P,G,X,CHF,gp_posterior_std_log,gridinterp_reference_kWm2,source
6486.285030280376,902.4395850589659,0.21723184720355015,4479.033559747647,0.08975735694115951,4167.9789938603,synthetic_gp_augmentation
11815.52169277313,6249.86948857329,0.27338681159871625,1169.8376557413185,0.2819534800080384,1642.8396158277362,synthetic_gp_augmentation
8490.878000403356,376.58027263941386,0.0847614887296706,4292.838685108076,0.0659913945046907,4439.846685915855,synthetic_gp_augmentation
976.4495613622576,4499.714652340136,-0.04529417110294942,6840.347033338114,0.05570930870125805,7491.903823267937,synthetic_gp_augmentation
645.1431714502545,5087.690556885231,0.5355232684453937,1005.5940968801739,0.1584512797892122,966.6264829699112,synthetic_gp_augmentation
9140.915185776636,2525.0104217745043,0.2071615047916906,1976.1032305230158,0.07323032941647864,1998.8914177898826,synthetic_gp_augmentation
3332.139640753617,188.80752985449777,-0.005536918571808769,5537.520966101559,0.06871621301140694,5798.733402520859,synthetic_gp_augmentation
12524.62615390012,7433.638358627647,-0.14226372740299742,6878.019217331494,0.1374722099197785,7105.720339814561,synthetic_gp_augmentation
2295.945202839478,3855.9098152325255,0.3962805081044166,1089.036166584004,0.22753686515724297,1260.9021190024532,synthetic_gp_augmentation
7105.670764613495,165.1228278522261,0.017789027777004418,5216.455671214371,0.060502750111093816,4857.631328008672,synthetic_gp_augmentation
11049.806626844747,4646.969281787592,-0.4535632233314506,11933.213551990286,0.23071097789379588,12530.537108033406,synthetic_gp_augmentation
13358.430773700242,2527.4388133033694,-0.038366758403169776,3469.4407661185137,0.07929621853933572,3220.8960236270254,synthetic_gp_augmentation
7991.871031578081,1459.8846146695746,0.012900778571245275,5146.251177267137,0.09320913534310105,5211.314661126737,synthetic_gp_augmentation
3377.8420318057433,1351.621251049643,-0.17197876692171743,9461.290610138003,0.2071657729685454,8331.307541090646,synthetic_gp_augmentation
9414.208163811563,1434.0435226653403,-0.09915895976734113,6175.345012082056,0.1192208101894179,5374.267728205343,synthetic_gp_augmentation
7326.821392727493,2646.728004634494,0.48689839952039327,447.40556783932783,0.22894688793724885,525.4396752076568,synthetic_gp_augmentation
12373.614289371326,2244.9617255413923,0.5447730354324882,71.79595760662296,0.2811575791361266,95.83346925331155,synthetic_gp_augmentation
8933.659420826874,6691.398659625516,0.8424585523887005,126.36112740433451,0.2725642484855869,109.50962491280877,synthetic_gp_augmentation
4542.8232350298495,3962.517659120194,-0.33467642834144223,14349.124935049154,0.09993552412407561,15340.107419035015,synthetic_gp_augmentation
12094.847423566891,3421.1799397203854,-0.0635849938837097,4340.335984464251,0.14520177261605588,4234.323440112655,synthetic_gp_augmentation
8332.177506095159,1166.6684569157467,-0.39213766362683056,7579.709785758501,0.21662438466084827,8248.042308701382,synthetic_gp_augmentation
2922.990181225407,7007.1263449693115,0.3586252274624051,2125.9840592321048,0.05914172512931696,2154.5011761694122,synthetic_gp_augmentation
9052.849937957713,438.57764635031236,-0.47705638937467193,6439.351119662723,0.08621429482411003,6665.884104944624,synthetic_gp_augmentation
15178.288951549379,1916.2508709958424,-0.21250112211919592,3378.4203970461695,0.1563079368011737,4187.2076844097555,synthetic_gp_augmentation
11317.708548910005,4971.7782058825405,0.3217720625953324,1045.3523769417768,0.08384184681047382,1108.1979155568788,synthetic_gp_augmentation
4850.973447181865,5618.499424082949,0.002234106297269056,7051.533998667432,0.19923938493203622,5322.908662132229,synthetic_gp_augmentation
11402.883487156443,6409.2525985531765,0.2621267627270253,1648.8775447892156,0.1613908126310548,1735.2485274194269,synthetic_gp_augmentation
4593.440344934645,3282.330411760858,0.3963325118499299,1676.8923904484377,0.2766079073635111,1322.7200793663337,synthetic_gp_augmentation
8728.752516906063,2773.920693131342,0.6745160950016813,113.74546545608234,0.278799609949191,151.99217512455803,synthetic_gp_augmentation
8472.872644222089,2308.412943703419,0.05002530984382236,3364.0460138748163,0.26308530194731256,3876.780583964345,synthetic_gp_augmentation
4033.5149746976786,4544.757368621811,-0.10954431950593202,8690.887810577391,0.09875196245820113,8401.12808823905,synthetic_gp_augmentation
5631.311078089107,2789.084921162898,0.25432718691651657,3304.2166825830523,0.27324983668292757,2832.301304558452,synthetic_gp_augmentation
15080.685131098126,2624.7539254074645,-0.4024461692557995,5963.74751646463,0.22609740984343235,6354.316640114066,synthetic_gp_augmentation
4084.5167290053946,135.1268274831723,-0.44132008813361534,8467.535310740119,0.07447942380609715,7676.7264185436625,synthetic_gp_augmentation
12836.329993732676,7586.5279003328615,0.13313212901385796,2025.8222468259216,0.16705986733780637,2427.651701718507,synthetic_gp_augmentation
10711.192222193025,484.75395456432045,-0.19468974995348198,4719.219626705382,0.06512047911407172,4862.205168800502,synthetic_gp_augmentation
8568.803207159655,2166.9721464875156,-0.4898967947012847,17010.59882600662,0.3662422771276148,12004.53499184001,synthetic_gp_augmentation
2286.4864244960986,7371.357018725569,0.4511186447089368,2200.728854878119,0.21813659359094653,1744.3739326885652,synthetic_gp_augmentation
3352.6749680314074,5882.785562098763,0.6426177514436009,748.4419141660774,0.1965575571527678,649.1710522255188,synthetic_gp_augmentation
2945.744215087422,4625.1184334995205,-0.29297000136167395,18734.554748026214,0.2104789950347559,15776.982504905567,synthetic_gp_augmentation
9430.028717682662,5286.511305562983,0.2894631838819569,1269.9156480985062,0.2751651374622524,1483.257387496315,synthetic_gp_augmentation
14048.104278122417,6469.178749241777,-0.12374204324176352,5024.209976914769,0.10810250373213133,5239.480000303642,synthetic_gp_augmentation
501.5049385802783,2000.8540942608245,0.5231406249680564,526.3318403019929,0.07018176163356178,523.550334119825,synthetic_gp_augmentation
4452.253328951309,7649.711823030964,-0.2730563913411656,21401.65786010524,0.2591733831003126,17125.748358948054,synthetic_gp_augmentation
2600.393597098652,1850.99683035215,0.8049301742165211,160.45269993804686,0.23422432081824926,138.2775864123545,synthetic_gp_augmentation
15613.277686176638,5002.915329854603,-0.499392980739985,7808.470068265807,0.06371346832209868,8391.768589711945,synthetic_gp_augmentation
3846.2027301052594,4362.595936097356,-0.0873777476788265,6467.857561736719,0.21891825610895793,7808.384221491143,synthetic_gp_augmentation
3300.879642116823,1144.8247517493496,0.8670055257926728,257.82054019441915,0.18547651279045102,338.41787014136486,synthetic_gp_augmentation
8943.366678839104,6250.342037911461,-0.2034161608423235,9207.861852954033,0.282137459398083,10755.30857848551,synthetic_gp_augmentation
3691.0385921216343,1700.7045919928646,0.6079118145430171,769.4951539917876,0.2614674452798378,753.873273953373,synthetic_gp_augmentation
10758.80134614215,7702.858518735624,0.7573198113844657,220.69690872575904,0.3044822268710605,252.76056894499385,synthetic_gp_augmentation
1642.4146595855575,2363.8691091808546,0.1821796390322279,4219.633723432773,0.21619493105932114,4451.100488123384,synthetic_gp_augmentation
407.9681498911855,5013.7732758406855,-0.2815668855092962,16585.04361797854,0.08389260737300319,20420.424130301726,synthetic_gp_augmentation
1410.3951722309146,4950.93631671892,-0.13796976887406603,9454.825553198847,0.10628824986487717,10010.846739750586,synthetic_gp_augmentation
5901.404793014784,3766.2259373213224,0.8203597642140363,77.32971751746541,0.2811012029728795,91.92317355065849,synthetic_gp_augmentation
15602.759613209597,5242.883713326074,-0.2744560841360659,7924.57142637377,0.2915480196665797,6128.880640881901,synthetic_gp_augmentation
8801.227281068886,5948.615550614171,-0.06333042826729568,6477.507022675773,0.1051675816607753,6525.978611172155,synthetic_gp_augmentation
12100.145037945927,4952.023770727107,-0.29624725553041864,12262.340580524688,0.10728302109378109,8889.587772914652,synthetic_gp_augmentation
5211.782460481793,4479.956954671833,-0.35215172436125386,15518.573439608606,0.07423626615755256,15883.60105386875,synthetic_gp_augmentation
11537.491141184933,4853.019264582109,0.23083508202608205,1439.146117264296,0.2290681997547967,1342.1017805224315,synthetic_gp_augmentation
15462.281050145484,3215.6473632156794,0.05539300781223666,2017.7797498542473,0.2769651556048444,2216.7292563377837,synthetic_gp_augmentation
5788.398155484647,566.985337052401,-0.43536418844598274,7687.251458015243,0.10897789540957342,8193.220489366093,synthetic_gp_augmentation
10250.718221403491,4853.632344317557,-0.44727826857755554,16439.43432603491,0.23197239498751984,13457.44990609637,synthetic_gp_augmentation
12002.603458189109,7417.391139339537,-0.46557407050676336,10629.838140734437,0.15751098597633928,14197.439518156152,synthetic_gp_augmentation
4109.459097685584,205.92438856945793,-0.2501418686700212,6478.057257551831,0.07036399535487495,6771.529048496387,synthetic_gp_augmentation
10325.143229918142,4352.281576497566,0.5411090092909914,376.5733954665905,0.2316068203107064,408.83717154965785,synthetic_gp_augmentation
8224.999398251959,2016.4914640735176,-0.47932204450724847,9854.903311727154,0.29608619677588827,11719.295050719778,synthetic_gp_augmentation
15306.802063091232,4493.919243876105,-0.07373160519577782,3462.5859437437075,0.07463401747005705,4075.735528776691,synthetic_gp_augmentation
14484.333259853296,5997.258861869614,0.2907032994529649,1516.4639937615875,0.05453026699856687,1500.0866489987661,synthetic_gp_augmentation
15155.22904945791,5799.0863825450715,0.44904865854267595,903.6997534502483,0.2760003525939533,877.9505090549178,synthetic_gp_augmentation
14168.519588725154,6231.3877275154955,0.8837942185208667,72.53134497064151,0.30141145031424027,60.02512183149934,synthetic_gp_augmentation
9487.103220869314,580.8854945676609,-0.1141218326097907,5518.692585298888,0.0762301451691375,5048.939055045325,synthetic_gp_augmentation
1405.6747497536905,4076.6226713436176,-0.4998057807963675,30078.73113674982,0.14878166605511542,29169.52451954609,synthetic_gp_augmentation
2656.56482648665,2094.227882977186,-0.44649301376976575,23122.325846554995,0.1766596607191929,18183.254598734355,synthetic_gp_augmentation
1322.3004903134236,7370.164488019304,-0.36347380541196495,29280.66562856534,0.22014232368951606,27740.069354227446,synthetic_gp_augmentation
1817.0905229200703,6263.03377615577,0.8653327640176054,170.1893421054681,0.2961202470227169,127.65280131278135,synthetic_gp_augmentation
15633.542752849935,860.3587788671181,0.2980676120224469,837.9650033791917,0.09348841191805358,945.5887718216928,synthetic_gp_augmentation
3473.4600575368213,1945.9690322414397,0.6191159474920993,619.6875517408744,0.11595862772658996,535.340375865693,synthetic_gp_augmentation
11084.58785921654,3641.7620439851567,0.8791106224011485,43.78327025661533,0.24444493073466406,43.18055375223552,synthetic_gp_augmentation
10135.20335116276,877.385472968415,0.07066222691158142,4328.815717827174,0.09419966667157513,3993.89176716356,synthetic_gp_augmentation
3386.593593576874,4543.778948337037,0.7262340097297086,256.8050318530368,0.11740389350810468,294.7560102001847,synthetic_gp_augmentation
9311.610850715291,2730.300105396467,0.10725128310898213,3062.006065947241,0.27945588306557323,2661.1257631519097,synthetic_gp_augmentation
10046.05975840073,5170.722733860458,-0.3404447377372474,11284.707237208699,0.2514101866851763,11613.919756817357,synthetic_gp_augmentation
9169.444534657267,5189.653816181636,0.26738389136594143,1182.7231940702152,0.26407850211111156,1565.8309376726618,synthetic_gp_augmentation
3059.9832296832906,1924.7318934721482,0.7820462771030157,234.80618893011237,0.16279630963300162,175.1212305103222,synthetic_gp_augmentation
11596.663493487871,6286.47520244853,0.5983536194811696,602.516091246772,0.28062538552725236,537.2518224168074,synthetic_gp_augmentation
1264.5662744725255,730.0997706784633,0.0626980356868384,4172.954425212758,0.06019721320448991,4574.084712720265,synthetic_gp_augmentation
9500.080187931988,6545.110968698664,0.69681279783891,297.62989716792725,0.18846937033319722,323.9799892633578,synthetic_gp_augmentation
7036.523385180882,1695.7348686359524,0.14985549271157939,4763.719675748399,0.25700881930524266,3838.4033484085007,synthetic_gp_augmentation
12937.484925515606,2778.4778152221606,-0.03361076373351479,4155.812430450722,0.2770638546302649,3263.2998963285304,synthetic_gp_augmentation
2896.6918100877238,4878.238612975158,-0.22740039053425615,9413.074839950268,0.20251596238882383,12765.87140311624,synthetic_gp_augmentation
14934.40998237742,2139.3427861950195,-0.06114143469865252,2402.985568190223,0.21973740290046412,2992.746750798084,synthetic_gp_augmentation
14164.583950306873,4551.709375604086,0.725229084057045,131.28172325873643,0.14971930037092748,130.6259920865861,synthetic_gp_augmentation
5833.341999877119,65.58608170851343,0.8856793787008219,553.8129166619364,0.060085385644842754,540.5939729795643,synthetic_gp_augmentation
4951.931600651634,2995.6356609376157,-0.13051643737505148,7932.003903669614,0.06088790030918868,7930.189954171856,synthetic_gp_augmentation
2286.0382663605437,6611.115032497513,-0.26849122199191344,22552.793838887785,0.1908420163177111,18478.700301420587,synthetic_gp_augmentation
14669.612273349898,3704.052692044062,-0.40048417936555286,6526.675998366695,0.3099560678047938,7157.97983664061,synthetic_gp_augmentation
10077.756555290025,3994.0887919197257,0.5553473787344043,354.22036069629394,0.06309184737620203,360.21477013865933,synthetic_gp_augmentation
605.3589560801101,4972.614703311944,0.23920035764677183,2428.7059422464367,0.07524302562978252,2764.7621797926645,synthetic_gp_augmentation
8224.890691529607,3473.6767906718587,0.27854028131220265,1571.4267661462118,0.07091006621265158,1602.7767473762815,synthetic_gp_augmentation
1464.2032704872518,6936.613821790509,-0.4367110589798368,27351.80066588573,0.13257135225203615,31713.40429388812,synthetic_gp_augmentation
8192.491321300919,7540.419473946005,0.780472185500988,189.63287560552334,0.09691705774831257,216.9277977870416,synthetic_gp_augmentation
1417.25212349328,7015.504186594067,0.3074231542494207,2213.5416930069855,0.0655807830241269,2427.151939059482,synthetic_gp_augmentation
13072.183430556688,3368.7022612718815,-0.19311064627253355,4145.23051202197,0.21291951299852618,5765.4859429631615,synthetic_gp_augmentation
4270.843116943815,2926.4069967890973,-0.2095541848606517,10343.967498917587,0.14010383980447072,10002.655987612254,synthetic_gp_augmentation
8709.601390250515,5413.024151201346,-0.16273553939520613,8649.078840617092,0.1592186826417351,8903.61492071087,synthetic_gp_augmentation
10260.718138425496,6042.453989392499,-0.4107389526666583,14564.877193686994,0.10080443656942964,13820.880661319798,synthetic_gp_augmentation
